-0.4086779334351411 + 5.7820207697162695im,1.7581988738782355 - 0.7489534833701684im,2.377060406079259 - 1.8632530236831013im,1.6837450374182035 - 0.705651241787729im,0.2545423771281903 + 4.850102107594572im,1.680901289402621 - 0.7051225618340123im,2.3743266159085827 - 1.8628627611706787im,1.7607348852013387 - 0.7497285066228393im,-0.4085858188384031 + 5.78196164628345im
-0.40834038550157353 + 5.818142327009126im,1.7625704177049493 - 0.7616897734937916im,2.3820953939205167 - 1.8843491159892483im,1.6884734395960055 - 0.7183827822918469im,0.2565235909642791 + 4.877790618959283im,1.685587557799828 - 0.7178334120902643im,2.379319083828939 - 1.8839395093576785im,1.76514478999205 - 0.7624903793181822im,-0.4082482764774813 + 5.818083000958157im
-0.40800040249165187 + 5.854488011568309im,1.7669230744320221 - 0.7745017940509625im,2.3871089796478793 - 1.905572580679335im,1.6931831617527526 - 0.7311929365931489im,0.25850276649468007 + 4.905647713494547im,1.690254569634188 - 0.7306223475854295im,2.3842895480570774 - 1.9051430972298269im,1.7695363359808192 - 0.7753286044511043im,-0.4079083119150115 + 5.854428498961069im
-0.40765798272078674 + 5.891059312033524im,1.771256775085631 - 0.7873898143303476im,2.3921011144278306 - 1.9269240259767557im,1.6978741179022334 - 0.7440819763259743im,0.26047987768671077 + 4.933674576047169im,1.6949022315999744 - 0.7434896286610853im,2.3892379520172606 - 1.9264741212334358im,1.7739094608793309 - 0.7882434643571401im,-0.40756592368551986 + 5.890999629500777im
-0.4073131247487794 + 5.927857727998079im,1.775571452560813 - 0.8003541063712343im,2.397071752009311 - 1.9484040662775346im,1.7025462241851936 - 0.7570501758350017im,0.26245489923964915 + 4.9618723997128im,1.6995304524285144 - 0.7564355181483597im,2.394164241622098 - 1.9479331837544405im,1.7782641043488416 - 0.8012352443766221im,-0.40722111056885113 + 5.927797892751589im
-0.40696582739640796 + 5.964884770118775im,1.779867041624932 - 0.8133949450172042im,2.4020208487312398 - 1.9700133222528866im,1.7071993988772347 - 0.7700978122374038im,0.2644278065781004 + 4.990242385897726im,1.7041391428953052 - 0.7694602814253801im,2.3990683652785076 - 1.9695208932166337im,1.7826002080049288 - 0.8143042329131853im,-0.4068738716068211 + 5.964824799963984im
-0.4066160897610403 + 6.002141960228439im,1.7841434789199102 - 0.826512607970793im,2.4069483635295015 - 1.9917524209530098im,1.7118335623969871 - 0.7832251654849162im,0.2663985758452565 + 5.018785744381018im,1.7087282158265877 - 0.7825641864754043im,2.4039502738945564 - 1.99123786418065im,1.7869177154209628 - 0.8274507214931329im,-0.4065242061205309 + 6.0020818735772465im
-0.4062639112345232 + 6.039630831450028im,1.788400702964928 - 0.8397073758480826im,2.411854257944072 - 2.013621995911623im,1.7164486373128083 - 0.7964325184270836im,0.26836718389692304 + 5.047503693378008im,1.7132975861051016 - 0.7957475039454028im,2.4088099208845475 - 2.013084717444099im,1.791216572131691 - 0.8406750048251909im,-0.4061721137269988 + 6.039570647334024im
-0.40590929151876165 + 6.077352928312707im,1.7926386541578674 - 0.852979532233781im,2.4167384961249883 - 2.0356226872520375im,1.7210445483496386 - 0.8097201568746394im,0.2703336082948311 + 5.076397459605106im,1.717847170675647 - 0.8090105072050185im,2.4136472621737277 - 2.0350620801428616im,1.7954967256359353 - 0.853977380860838im,-0.4058175943548343 + 6.077292666396403im
-0.4055522306438175 + 6.1153098068701475im,1.7968572747773939 - 0.8663293637366501im,2.421601044838652 - 2.057755141794172im,1.7256212223956533 - 0.8230883696634109im,0.2722978272980585 + 5.105468278346205im,1.7223768885504556 - 0.8223534724059077im,2.4184622562035383 - 2.05717058585335im,1.7997581253996708 - 0.8673581508548971im,-0.4054606482624937 + 6.115249487464493im
-0.4051927289832908 + 6.153503034820597im,1.8010565089834667 - 0.8797571600456704im,2.4264418734728372 - 2.0800200131626903im,1.7301785885079577 - 0.8365374487187609im,0.2742598198568934 + 5.134717393519354im,1.7268866608134261 - 0.8357766785416275im,2.4232548639353806 - 2.079410874695564im,1.8040007228577584 - 0.8808176194269902im,-0.40510127605413626 + 6.153442678896715im
-0.40483078727404204 + 6.191934191629381im,1.805236302818697 - 0.8932632139857363im,2.4312609540427026 - 2.1024179618961805im,1.7347165779180111 - 0.8500676891207725im,0.27621956560435323 + 5.164146057745795im,1.731376410624454 - 0.8492804075079685im,2.4280250488550443 - 2.1017835934373514im,1.8082244714164333 - 0.8943560946227513im,-0.4047394786986562 + 6.191873820832604im
-0.40446640663127215 + 6.230604868652652im,1.8093966042084244 - 0.9068478215745214im,2.4360582611948853 - 2.124949655557651im,1.7392351240368153 - 0.8636793891697374im,0.278177044847816 + 5.193755532419821im,1.7358460632234762 - 0.8628649441632172im,2.4327727769752174 - 2.1242893956002398im,1.812429326454539 - 0.9079738879763637im,-0.4043752575447145 + 6.2305445053169946im
-0.4040995885677691 + 6.269516669264688im,1.8135373629609928 - 0.9205112820791591im,2.4408337722122533 - 2.1476157688463413im,1.743734162459467 - 0.877372850452114im,0.2801322385614068 + 5.223547087779973im,1.7402955459330898 - 0.8765305763899393im,2.4374980168395837 - 2.146928941565209im,1.816615245325096 - 0.9216713145727591im,-0.40400861434084073 + 6.269456336427046im
-0.4037303350107129 + 6.308671208985958im,1.8176585307672868 - 0.9342538980738299im,2.445587467018173 - 2.170416983710266im,1.748213630969336 - 0.8911483779073506im,0.28208512837704747 + 5.253522002981453im,1.7447247881620058 - 0.8902775951558928im,2.4422007395249095 - 2.1697028986806646im,1.8207821873560073 - 0.9354486931110025im,-0.40363955125163764 + 6.308610930401246im
-0.40335864832007856 + 6.34807011561438im,1.8217600612001332 - 0.9480759754970624im,2.450319328179971 - 2.1933539894603404im,1.7526734695424049 - 0.9050062798943692im,0.2840356965740757 + 5.283681566170605im,1.7491337214074432 - 0.9041062945761367im,2.4468809186433482 - 2.1926119413708833im,1.8249301138504677 - 0.9493063459678033im,-0.4032680708754041 + 6.348009915770086im
-0.4029845313050756 + 6.38771502935779im,1.8258419097131668 - 0.9619778237100856im,2.4550293409117585 - 2.216427482885886im,1.7571136203495266 - 0.9189468682600864im,0.2859839260729532 + 5.314027074559803im,1.7535222792564429 - 0.9180169719756434im,2.451538530344236 - 2.2156567512458096im,1.8290589880876207 - 0.963244599261271im,-0.4028941762629164 + 6.387654933489816im
-0.40260798724458124 + 6.427607602970151im,1.8299040336398193 - 0.9759597555547302im,2.459717493078563 - 2.2396381683707243im,1.7615340277606186 - 0.9329704584067957im,0.28792980042325866 + 5.344559834504738im,1.7578903973880668 - 0.9320099279517754im,2.45617355331608 - 2.238838017211797im,1.8331687753222987 - 0.9772637829156953im,-0.40251787093539965 + 6.427547637077823im
-0.4022290199032852 + 6.467749501888366im,1.8339463921910464 - 0.9900220874127669im,2.464383775198247 - 2.2629867580109972im,1.7659346383462757 - 0.9470773693613178im,0.28987330379533904 + 5.375281161582188im,1.7622380135744034 - 0.9460854664374789im,2.46078596878685 - 2.2621564355838863im,1.8372594427842195 - 0.9913642307266323im,-0.40213915890127705 + 6.467689692750812im
-0.4018476335498557 + 6.5081424043728004im,1.8379689464536062 - 1.0041651392645012im,2.4690281804433254 - 2.2864739717347056im,1.770315400880468 - 0.9612679238439181im,0.29181442097048604 + 5.406192380670353im,1.7665650676806137 - 0.9602438947653231im,2.465375760525621 - 2.2856127101986097im,1.8413309596779543 - 1.0055462804260824im,-0.40175804467644116 + 6.508082779564674im
-0.4014638329765259 + 6.548788001649239im,1.8419716593876574 - 1.0183892347485748im,2.4736507046439704 - 2.3101005374212247im,1.7746762663419393 - 0.9755424483383986im,0.29375313733032127 + 5.437294826029663im,1.7708715016660233 - 0.9744855237309559im,2.4699429148420466 - 2.3092075525287346im,1.845383297181243 - 1.0198102737488168im,-0.40137453330043615 + 6.548728589557405im
-0.4010776235158058 + 6.589687998053822im,1.845954495823711 - 1.0326947012218093im,2.4782513462886246 - 2.3338671910236415im,1.7790171879157555 - 0.9899012731620104im,0.2956894388469343 + 5.46858984138581im,1.7751572595832272 - 0.9888106676580569im,2.4744874205866303 - 2.332941681798646im,1.849416428443621 - 1.034156556498987im,-0.40098863035513543 + 6.5896288278938195im
-0.4006890110598722 + 6.630844111180252im,1.849917422459768 - 1.0470818698192825im,2.482830106525731 - 2.3577746766912533im,1.783338120994074 - 1.0043447325364732im,0.29762331207219794 + 5.500078780014063im,1.7794222875777495 - 1.003219644462921im,2.4790092691509815 - 2.35681582510078im,1.8534303285852447 - 1.0485854786166202im,-0.40060034198501854 + 6.630785213013495im
-0.40029800207829197 + 6.672258072029107im,1.8538604078577803 - 1.061551075515094im,2.4873869891644893 - 2.3818237468941623im,1.787639023176493 - 1.0188731646595548im,0.29955474412827465 + 5.531763004824931im,1.783666533886644 - 1.0177127757201123im,2.4835084544660146 - 2.380830717514165im,1.857424974694257 - 1.0630973942458024im,-0.4002096749127096 + 6.672199476780132im
-0.39990460363639213 + 6.71393162516046im,1.8577834224398013 - 1.0761026571835586im,2.4919220006752822 - 2.406015162548956im,1.7919198542707124 - 1.0334869117765766im,0.3014837226950733 + 5.563643888451926im,1.7878899488374156 - 1.0322903867279518im,2.487984973001434 - 2.404987102223287im,1.8614003458245516 - 1.0776926618025975im,-0.3998166364585021 + 6.713873364634202im
-0.39950882341367644 + 6.75586652884786im,1.8616864384839567 - 1.090736957660236im,2.4964351501901243 - 2.4303496931456428im,1.796180576291617 - 1.0481863202532435im,0.3034102360007639 + 5.59572281334049im,1.7920924848458926 - 1.046952806574682im,2.4924388237641946 - 2.429285730638681im,1.8653564229934358 - 1.0923716440434057im,-0.3994212345592372 + 6.755808635748034im
-0.39911066972203496 + 6.7980645552361585im,1.8655694301198025 - 1.1054543238041226im,2.5009264495022814 - 2.454828116876342im,1.8004211534610381 - 1.062971740648543im,0.3053342728098507 + 5.628001171838853im,1.7962740964137807 - 1.0617003682051926im,2.496870008296508 - 2.4537273625187086im,1.8692931891782618 - 1.1071347081344982im,-0.3990234777858265 + 6.798007063183228im
-0.3987101515245935 + 6.84052749050116im,1.8694323733239055 - 1.1202551065595638im,2.505395913066168 - 2.4794512207651973im,1.804641552206268 - 1.0778435277885072im,0.30725582241320626 + 5.66048036629027im,1.8004347401258196 - 1.076533408488224im,2.5012785306738023 - 2.4783127660926554im,1.8732106293134647 - 1.1219822257214507im,-0.3986233753619114 + 6.840470434050859im
-0.3983072784535826 + 6.88325713501196im,1.8732752459143682 - 1.1351396610190918im,2.5098435579966853 - 2.5042198007996297im,1.8088417411592688 - 1.092802040840069im,0.3091748746145421 + 5.693161809127298im,1.8045743746472374 - 1.0914522682832704im,2.5056643975023816 - 2.503042718185071im,1.877108730286895 - 1.1369145729996375im,-0.3982209371826202 + 6.88320054967437im
-0.3979020608285579 + 6.926255303496353im,1.877098027545676 - 1.1501083464862332im,2.514269404067628 - 2.5291346620636075im,1.8130216911542112 - 1.1078476433861357im,0.3110914197215189 + 5.726046922967385im,1.808692960719108 - 1.1064572925092544im,2.5100276179160397 - 2.527918004341598im,1.8809874809358262 - 1.1519321307849315im,-0.397816173831751 + 6.926199225754752im
-0.3974945096747691 + 6.969523825208428im,1.8809006997025897 - 1.1651615265392254im,2.518673473711046 - 2.5541966188716683im,1.8171813752252968 - 1.1229807035009873im,0.31300544853291856 + 5.7591371407103376im,1.8127904611552956 - 1.121548830212273im,2.514368203573461 - 2.5529394189560954im,1.8848468720430087 - 1.1670352845851217im,-0.3974090966012749 + 6.969468292539325im
-0.3970846367412713 + 7.01306454409956im,1.8846832456946059 - 1.1802995690945262im,2.5230557920149934 - 2.579406494905353im,1.8213207686047308 - 1.1382015938258334im,0.31491695232696126 + 5.792433905638009im,1.816866840837417 - 1.1367272346347927im,2.5186861686544213 - 2.5781077653990803im,1.8886868963322938 - 1.1822244246719078im,-0.39699971750897156 + 7.0130095949921865im
-0.39667245452016014 + 7.056879318991763im,1.8884456506492238 - 1.1955228464712844im,2.5274163867225297 - 2.6047651233502194im,1.8254398487192356 - 1.153510691645531im,0.31682592284952593 + 5.825938671514742im,1.8209220667104997 - 1.1519928632845455im,2.5229815298560814 - 2.603423856147722im,1.892507548463538 - 1.1974999461535654im,-0.39658804931666414 + 7.056824992968463im
-0.3962579762629445 + 7.100970023753793im,1.8921879015053649 - 1.2108317354559366im,2.531755288228474 - 2.630273347035411im,1.8295385951867666 - 1.1689083789659072im,0.31873235230333885 + 5.859652902690715im,1.8249561077772702 - 1.1673460780045632im,2.527254306388697 - 2.628888512917226im,1.8963088250281444 - 1.2128622490478849im,-0.396174105548464 + 7.100916361390674im
-0.3958412159995424 + 7.145338547480586im,1.8959099870064318 - 1.2262266173675769im,2.5360725295776128 - 2.6559320185742874im,1.83361698981325 - 1.1843950425911103im,0.320636233334767 + 5.893578074206321im,1.82896893509312 - 1.182787245043095im,2.5315045199712256 - 2.6545025667936533im,1.9000907245432765 - 1.2283117383563167im,-0.39575790050839105 + 7.145285590428426im
-0.395422188556967 + 7.1899867946752245im,1.8996118976931322 - 1.241707878122998im,2.540368146462028 - 2.6817420005067163im,1.837675016588065 - 1.1999710742021745im,0.3225375590227293 + 5.927715671898876im,1.8329605217596527 - 1.198316735124274im,2.53573219482705 - 2.6802668583680958im,1.903853247446934 - 1.2438488241378314im,-0.3953394492998878 + 7.1899345856808345im
-0.39500090957547546 + 7.234916685434029im,1.903293625895613 - 1.2572759083033354im,2.544642177217649 - 2.7077041654433733im,1.8417126616798496 - 1.2156368704360812im,0.3244363228667788 + 5.962067192510827im,1.8369308429185225 - 1.2139349235192423im,2.539937357677999 - 2.7061822378728544im,1.9075963960915219 - 1.2594739215845305im,-0.39491876784145535 + 7.234865268362025im
-0.3945773955282769 + 7.280130155634677im,1.9069551657259185 - 1.2729311032200699im,2.5488946628215543 - 2.7338193962113886im,1.845729913431835 - 1.2313928329650945im,0.3263325187743603 + 5.996634143800234im,1.840879875744666 - 1.2296421901175878im,2.544120037739971 - 2.7322495653185137im,1.911320174738203 - 1.2751874510968984im,-0.3944958728865166 + 7.280079575489658im
-0.3941516637382689 + 7.3256291571274135im,1.91059651306987 - 1.2886738629820595im,2.5531256468881383 - 2.760088586002071im,1.849726762356646 - 1.2472393685771457im,0.32822614104961134 + 6.031418044653013im,1.8448075994390005 - 1.245438919499516im,2.54828026671669 - 2.758469710632994im,1.915024589550532 - 1.29098983836024im,-0.3940707820401086 + 7.32557946007619im
-0.39372373239596015 + 7.371415657929139im,1.9142176655783407 - 1.304504592563083im,2.55733517566562 - 2.786512638520139im,1.8537032011310686 - 1.2631768892567712im,0.33011718438045556 + 6.066420425196936im,1.8487139952212261 - 1.2613255010081372im,2.5524180787943824 - 2.784843553802128im,1.91870964858788 - 1.3068815144216264im,-0.3936435137774693 + 7.3713668913239045im
-0.39329362057703604 + 7.417491642420799im,1.9178186226588039 - 1.3204237018694656im,2.5615232980321023 - 2.8130924681348466im,1.8576592245900017 - 1.2792058122665686im,0.3320056438267823 + 6.101642826918014im,1.8525990463218172 - 1.277302328822412im,2.556533510635052 - 2.8113719850119403im,1.922375361798595 - 1.3228629157675462im,-0.39321408746048947 + 7.417443854822468im
-0.39286134825986196 + 7.463859111548149im,1.9213993854663254 - 1.3364316058084933im,2.565690065491148 - 2.8398290000332365im,1.8615948297205394 - 1.2953265602294801im,0.33389151480898427 + 6.137086802778631im,1.856462737973405 - 1.2933698020310114im,2.560626601370452 - 2.838055904792396im,1.926021741013005 - 1.3389344844021693im,-0.3927825233562867 + 7.463812352749991im
-0.3924269363430381 + 7.510520083025289im,1.9249599568943467 - 1.3525287243573492im,2.569835532167879 - 2.8667231703746414im,1.8655100156557354 - 1.311539561211658im,0.3357747930947099 + 6.172753917337535im,1.8603050574028435 - 1.3095283247057368im,2.5646973925953893 - 2.8648962241629343im,1.9296487999361176 - 1.3550966679264516im,-0.3923488426540178 + 7.510474404077098im
-0.39199040666274154 + 7.557476591542248im,1.9285003415650708 - 1.3687154826322414im,2.573959754804133 - 2.893775926447961im,1.8694047836677121 - 1.3278452488059431im,0.337655474787137 + 6.208645746872574im,1.8641259938217534 - 1.325778305976365im,2.5687459283608254 - 2.891893864779719im,1.9332565541401938 - 1.3713499196177745im,-0.39191306748254545 + 7.5574320447748615im
-0.39155178200910196 + 7.6047306889746995im,1.932020545819785 - 1.3849923109584514im,2.5780627927536157 - 2.920988226830067im,1.8732791371605721 - 1.3442440622165177im,0.3395335563132208 + 6.244763879504618im,1.8679255384174798 - 1.3421201601054036im,2.5727722551666674 - 2.9190497590849387im,1.9368450210569723 - 1.387694698510427im,-0.39147522092739623 + 7.604687328025321im
