4.338431419006259e-5 - 0.006838418532823384im,0.00017885232703099225 - 0.0008822877080968614im,-5.1177514182587514e-5 + 0.0002374866636557093im,-2.07731134879407e-5 - 5.336444544742703e-6im,-6.177702605234182e-7 - 0.00010091878050741992im,5.779900072076178e-6 + 7.607675130413972e-6im,-1.8503889790498973e-6 - 0.0002909529635963439im,3.866712339547587e-6 + 5.5397718594236075e-6im,2.1469204869853084e-5 + 8.118861637968443e-5im
4.336327024263493e-5 - 0.006836844519360255im,0.00017876866803031427 - 0.0008820853374097396im,-5.115334248834911e-5 + 0.00023743307531499667im,-2.0763717989643957e-5 - 5.334684310545229e-6im,-6.17685507512394e-7 - 0.00010089503418067458im,5.777262705780747e-6 + 7.605693949925988e-6im,-1.8494770924935718e-6 - 0.0002908865047242574im,3.864988050591657e-6 + 5.5385221305323365e-6im,2.1459663742971913e-5 + 8.116868954028685e-5im
4.334224195929645e-5 - 0.006835271241043428im,0.00017868506850549822 - 0.0008818830603371425im,-5.112918816897804e-5 + 0.00023737951106028246im,-2.0754328889801794e-5 - 5.332925269319665e-6im,-6.176006349189801e-7 - 0.00010087129927510789im,5.774627153193099e-6 + 7.603713867064742e-6im,-1.8485658938902344e-6 - 0.0002908200765630364im,3.863264914994075e-6 + 5.53727295862006e-6im,2.1450128954214484e-5 + 8.114877285134735e-5im
4.332122932420203e-5 - 0.006833698697350924im,0.00017860152839951926 - 0.0008816808768138919im,-5.110505120762846e-5 + 0.0002373259708755559im,-2.0744946182584285e-5 - 5.3311674198739e-6im,-6.175156430543993e-7 - 0.00010084757578233631im,5.7719934126453444e-6 + 7.601734880878011e-6im,-1.8476553825384805e-6 - 0.0002907536790911515im,3.861542931725668e-6 + 5.536024343326393e-6im,2.1440600497995182e-5 + 8.112886630489761e-5im
4.330023232152685e-5 - 0.006832126887761252im,0.00017851804765542134 - 0.00088147878677487im,-5.1080931587475265e-5 + 0.00023727245474482002im,-2.07355698621683e-5 - 5.3294107610173774e-6im,-6.17430532229261e-7 - 0.00010082386369398473im,5.769361482471514e-6 + 7.5997569904146985e-6im,-1.8467455577378038e-6 - 0.00029068731228709313im,3.859822099758404e-6 + 5.5347762842912445e-6im,2.1431078368734488e-5 + 8.110896989297764e-5im
4.32792509354665e-5 - 0.006830555811753426im,0.00017843462621631745 - 0.0008812767901550182im,-5.105682929171382e-5 + 0.00023721896265209154im,-2.0726199922737315e-5 - 5.3276552915610775e-6im,-6.173453027535471e-7 - 0.00010080016300168634im,5.766731361007555e-6 + 7.5977801947248445e-6im,-1.8458364187885995e-6 - 0.0002906209761293729im,3.858102418065405e-6 + 5.533528781154818e-6im,2.1421562560859015e-5 + 8.108908360763608e-5im
4.325828515023673e-5 - 0.006828985468806961im,0.0001783512640253892 - 0.0008810748868893393im,-5.103274430356e-5 + 0.00023716549458140088im,-2.071683635848141e-5 - 5.325901010317521e-6im,-6.172599549365748e-7 - 0.00010077647369708245im,5.764103046591318e-6 + 7.5958044928596046e-6im,-1.8449279649921588e-6 - 0.0002905546705965216im,3.856383885620935e-6 + 5.532281833557596e-6im,2.1412053068801406e-5 + 8.106920744092993e-5im
4.3237334950073685e-5 - 0.006827415858401874im,0.00017826796102588706 - 0.0008808730769128959im,-5.100867660625028e-5 + 0.0002371120505167924im,-2.070747916359735e-5 - 5.324147916100766e-6im,-6.171744890870754e-7 - 0.0001007527957718229im,5.7614765375625795e-6 + 7.593829883871269e-6im,-1.8440201956506707e-6 - 0.0002904883956670917im,3.854666501400411e-6 + 5.531035441140363e-6im,2.140254988700047e-5 + 8.104934138492475e-5im
4.321640031923357e-5 - 0.006825846980018665im,0.00017818471716113025 - 0.0008806713601608109im,-5.0984626183041534e-5 + 0.000237058630442324im,-2.069812833228848e-5 - 5.322396007726405e-6im,-6.170889055131117e-7 - 0.00010072912921756572im,5.758851832263018e-6 + 7.5918563668132435e-6im,-1.8431131100672164e-6 - 0.0002904221513196543im,3.852950264380389e-6 + 5.52978960354419e-6im,2.139305300990104e-5 + 8.102948543169443e-5im
4.319548124199289e-5 - 0.006824278833138353im,0.000178101532374506 - 0.0008804697365682666im,-5.096059301721109e-5 + 0.00023700523434206752im,-2.0688783858764822e-5 - 5.320645284011563e-6im,-6.170032045221637e-7 - 0.00010070547402597696im,5.756228929036218e-6 + 7.589883940740059e-6im,-1.8422067075457766e-6 - 0.0002903559375328021im,3.85123517353856e-6 + 5.528544320410432e-6im,2.1383562431954015e-5 + 8.100963957332137e-5im
4.3174577702648255e-5 - 0.0068227114172424285im,0.00017801840660947043 - 0.0008802682060705053im,-5.0936577092056706e-5 + 0.00023695186220010832im,-2.0679445737242895e-5 - 5.3188957437748856e-6im,-6.16917386421054e-7 - 0.00010068183018873126im,5.753607826227659e-6 + 7.5879126047073574e-6im,-1.8413009873912197e-6 - 0.00029028975428514725im,3.849521227853769e-6 + 5.5272995913807365e-6im,2.1374078147616432e-5 + 8.098980380189633e-5im
4.315368968551639e-5 - 0.0068211447318129005im,0.00017793533980954758 - 0.0008800667686028301im,-5.091257839089643e-5 + 0.00023689851400054537im,-2.0670113961945922e-5 - 5.31714738583656e-6im,-6.168314515159705e-7 - 0.00010065819769751129im,5.750988522184735e-6 + 7.585942357771908e-6im,-1.8403959489093078e-6 - 0.0002902236015553224im,3.847808426305985e-6 + 5.526055416097039e-6im,2.1364600151351275e-5 + 8.096997810951853e-5im
4.3132817174934124e-5 - 0.006819578776332258im,0.00017785233191833 - 0.0008798654241006031im,-5.08885968970688e-5 + 0.00023684518972749154im,-2.066078852710366e-5 - 5.31540020901829e-6im,-6.167454001125187e-7 - 0.00010063457654400805im,5.748371015256731e-6 + 7.583973198991589e-6im,-1.8394915914066938e-6 - 0.00029015747932198025im,3.846096767876327e-6 + 5.524811794201566e-6im,2.135512843762764e-5 + 8.095016248829554e-5im
4.311196015525839e-5 - 0.006818013550283495im,0.00017776938287947827 - 0.0008796641724992468im,-5.086463259393256e-5 + 0.00023679188936507332im,-2.065146942695244e-5 - 5.313654212143301e-6im,-6.166592325156564e-7 - 0.00010061096671992064im,5.7457553037948204e-6 + 7.582005127425399e-6im,-1.8385879141909128e-6 - 0.0002900913875637936im,3.844386251547042e-6 + 5.5235687253368285e-6im,2.134566300092064e-5 + 8.093035693034338e-5im
4.3091118610866054e-5 - 0.006816449053150095im,0.00017768649263672054 - 0.0008794630137342419im,-5.084068546486681e-5 + 0.0002367386128974308im,-2.064215665573519e-5 - 5.311909394036339e-6im,-6.16572949029728e-7 - 0.00010058736821695643im,5.743141386152084e-6 + 7.580038142133445e-6im,-1.8376849165703921e-6 - 0.0002900253262594551im,3.8426768763015124e-6 + 5.52232620914563e-6im,2.1336203835711436e-5 + 8.091056142778646e-5im
4.3070292526154056e-5 - 0.006814885284416032im,0.00017760366113385353 - 0.0008792619477411303im,-5.0816755493270905e-5 + 0.00023668536030871772im,-2.0632850207701393e-5 - 5.310165753523673e-6im,-6.164865499584573e-7 - 0.00010056378102683102im,5.740529260683476e-6 + 7.5780722421769446e-6im,-1.8367825978544453e-6 - 0.00028995929538767825im,3.84096864112426e-6 + 5.521084245271059e-6im,2.1326750936487176e-5 + 8.089077597275741e-5im
4.3049481885539265e-5 - 0.006813322243565775im,0.00017752088831474129 - 0.0008790609744555132im,-5.079284266256433e-5 + 0.00023663213158310115im,-2.062355007710704e-5 - 5.308423289433079e-6im,-6.164000356049449e-7 - 0.00010054020514126819im,5.737918925745854e-6 + 7.576107426618222e-6im,-1.835880957353268e-6 - 0.0002898932949271958im,3.839261545000928e-6 + 5.519842833356488e-6im,2.131730429774109e-5 + 8.087100055739733e-5im
4.302868667345851e-5 - 0.006811759930084293im,0.00017743817412331581 - 0.0008788600938130502im,-5.076894695618694e-5 + 0.00023657892670476244im,-2.0614256258214714e-5 - 5.306682000593847e-6im,-6.163134062716736e-7 - 0.00010051664055199979im,5.735310379697948e-6 + 7.574143694520717e-6im,-1.8349799943779405e-6 - 0.00028982732485676095im,3.837555586918296e-6 + 5.5186019730455825e-6im,2.130786391397235e-5 + 8.08512351738557e-5im
4.300790687436852e-5 - 0.006810198343457033im,0.00017735551850357644 - 0.0008786593057494616im,-5.074506835759862e-5 + 0.00023652574565789593im,-2.0604968745293512e-5 - 5.304941885836782e-6im,-6.162266622605514e-7 - 0.00010049308725076594im,5.732703620900374e-6 + 7.572181044948969e-6im,-1.8340797082404189e-6 - 0.0002897613851551467im,3.835850765864264e-6 + 5.517361663982296e-6im,2.129842977968614e-5 + 8.083147981429024e-5im
4.298714247274589e-5 - 0.00680863748316995im,0.00017727292139959024 - 0.0008784586102005258im,-5.072120685027948e-5 + 0.00023647258842670978im,-2.0595687532619085e-5 - 5.303202943994196e-6im,-6.161398038728104e-7 - 0.00010046954522931487im,5.730098647715627e-6 + 7.570219476968621e-6im,-1.8331800982535456e-6 - 0.0002896954758011464im,3.834147080827873e-6 + 5.51612190581086e-6im,2.128900188939365e-5 + 8.081173447086699e-5im
4.296639345308702e-5 - 0.006807077348709471im,0.00017719038275549166 - 0.0008782580071020818im,-5.069736241772963e-5 + 0.00023641945499542556im,-2.0586412614473532e-5 - 5.301465173899901e-6im,-6.160528314091245e-7 - 0.000100446014479403im,5.727495458508084e-6 + 7.568258989646421e-6im,-1.8322811637310449e-6 - 0.0002896295967735729im,3.832444530799273e-6 + 5.514882698175803e-6im,2.127958023761206e-5 + 8.079199913576031e-5im
4.2945659799908214e-5 - 0.006805517939562529im,0.0001771079025154823 - 0.0008780574963900268im,-5.0673535043469444e-5 + 0.00023636634534827865im,-2.0577143985145492e-5 - 5.29972857438922e-6im,-6.159657451694991e-7 - 0.00010042249499279484im,5.724894051643992e-6 + 7.566299582050222e-6im,-1.8313829039875086e-6 - 0.00028956374805125923im,3.83074311476975e-6 + 5.513644040721932e-6im,2.1270164818864494e-5 + 8.077227380115297e-5im
4.292494149774546e-5 - 0.006803959255216536im,0.0001770254806238311 - 0.000877857078000317im,-5.064972471103916e-5 + 0.00023631325946951777im,-2.0567881638930113e-5 - 5.297993144298971e-6im,-6.158785454533947e-7 - 0.000100398986761263im,5.722294425491465e-6 + 7.564341253248967e-6im,-1.830485318338414e-6 - 0.0002894979296130585im,3.829042831731704e-6 + 5.512405933094344e-6im,2.126075562768011e-5 + 8.075255845923585e-5im
4.290423853115456e-5 - 0.006802401295159398im,0.00017694311702487402 - 0.0008776567518689684im,-5.06259314039992e-5 + 0.0002362601973434054im,-2.0558625570129052e-5 - 5.296258882467473e-6im,-6.157912325596139e-7 - 0.00010037548977658828im,5.719696578420493e-6 + 7.5623840023127e-6im,-1.829588406100102e-6 - 0.00028943214143784316im,3.827343680678655e-6 + 5.511168374938421e-6im,2.1251352658593934e-5 + 8.073285310220823e-5im
4.2883550884711006e-5 - 0.0068008440588795075im,0.00017686081166301426 - 0.0008774565179320564im,-5.060215510592982e-5 + 0.00023620715895421695im,-2.054937577305036e-5 - 5.29452578773454e-6im,-6.157038067863694e-7 - 0.00010035200403055954im,5.717100508802935e-6 + 7.560427828312566e-6im,-1.8286921665898004e-6 - 0.0002893663835045063im,3.8256456606052545e-6 + 5.509931365899831e-6im,2.124195590614703e-5 + 8.071315772227756e-5im
4.286287854300998e-5 - 0.006799287545865745im,0.00017677856448272163 - 0.0008772563761257136im,-5.057839580043138e-5 + 0.00023615414428624216im,-2.0540132242008664e-5 - 5.2927938589414804e-6im,-6.156162684312817e-7 - 0.00010032852951497369im,5.714506215012507e-6 + 7.558472730320801e-6im,-1.827796599125598e-6 - 0.00028930065579196005im,3.823948770507255e-6 + 5.5086949056245215e-6im,2.1232565364886332e-5 + 8.069347231165964e-5im
4.284222149066636e-5 - 0.006797731755607478im,0.00017669637542853294 - 0.0008770563263861329im,-5.055465347112406e-5 + 0.00023610115332378345im,-2.0530894971324967e-5 - 5.291063094931099e-6im,-6.15528617791333e-7 - 0.00010030506622163586im,5.711913695424789e-6 + 7.556518707410731e-6im,-1.8269017030264602e-6 - 0.00028923495827913706im,3.82225300938154e-6 + 5.5074589937587365e-6im,2.122318102936479e-5 + 8.067379686257845e-5im
4.2821579712314586e-5 - 0.006796176687594557im,0.0001766142444450515 - 0.000876856368649565im,-5.053092810164805e-5 + 0.0002360481860511573im,-2.0521663955326803e-5 - 5.289333494547679e-6im,-6.154408551629305e-7 - 0.00010028161414235909im,5.709322948417223e-6 + 7.554565758656776e-6im,-1.8260074776122203e-6 - 0.0002891692909449893im,3.820558376226094e-6 + 5.506223629948998e-6im,2.121380289414121e-5 + 8.065413136726623e-5im
4.2800953192608716e-5 - 0.006794622341317329im,0.0001765321714769477 - 0.0008766565028523213im,-5.050721967566334e-5 + 0.00023599524245269325im,-2.0512439188348056e-5 - 5.287605056636998e-6im,-6.153529808418813e-7 - 0.0001002581732689646im,5.7067339723691e-6 + 7.552613883134443e-6im,-1.8251139222035852e-6 - 0.0002891036537684887im,3.818864870040027e-6 + 5.504988813842109e-6im,2.1204430953780388e-5 + 8.063447581796333e-5im
4.278034191622243e-5 - 0.006793068716266612im,0.00017645015646895791 - 0.0008764567289307686im,-5.048352817684983e-5 + 0.00023594232251273472im,-2.050322066472913e-5 - 5.285877780046321e-6im,-6.15264995123365e-7 - 0.00010023474359328158im,5.704146765661576e-6 + 7.550663079920333e-6im,-1.8242210361221154e-6 - 0.0002890380467286271im,3.817172489823553e-6 + 5.503754545085163e-6im,2.1195065202852953e-5 + 8.061483020691855e-5im
4.2759745867848924e-5 - 0.006791515811933724im,0.00017636819936588533 - 0.0008762570468213355im,-5.045985358890718e-5 + 0.00023588942621563812im,-2.049400837881682e-5 - 5.284151663624386e-6im,-6.151768983019757e-7 - 0.00010021132510714733im,5.701561326677651e-6 + 7.548713348092128e-6im,-1.8233288186902451e-6 - 0.0002889724698044156im,3.815481234577996e-6 + 5.502520823325532e-6im,2.1185705635935518e-5 + 8.059519452638866e-5im
4.273916503220082e-5 - 0.006789963627810448im,0.0001762863001125993 - 0.0008760574564605067im,-5.043619589555482e-5 + 0.00023583655354577336im,-2.048480232496434e-5 - 5.282426706221418e-6im,-6.150886906717178e-7 - 0.00010018791780240713im,5.698977653802172e-6 + 7.54676468672859e-6im,-1.8224372692312744e-6 - 0.0002889069229748855im,3.8137911033057923e-6 + 5.501287648210878e-6im,2.1176352247610565e-5 + 8.057556876863871e-5im
4.2718599394010317e-5 - 0.006788412163389071im,0.00017620445865403541 - 0.0008758579577848272im,-5.041255508053205e-5 + 0.000235783704487524im,-2.0475602497531307e-5 - 5.280702906689116e-6im,-6.150003725260059e-7 - 0.00010016452167091439im,5.696395745421836e-6 + 7.544817094909577e-6im,-1.8215463870693647e-6 - 0.00028884140621908747im,3.8121020950104875e-6 + 5.500055019389142e-6im,2.1167005032466484e-5 + 8.05559529259419e-5im
4.2698048938029034e-5 - 0.006786861418162348im,0.0001761226749351955 - 0.0008756585507308997im,-5.038893112759779e-5 + 0.00023573087902528666im,-2.046640889088373e-5 - 5.2789802638806575e-6im,-6.149119441576109e-7 - 0.00010014113670453037im,5.693815599925189e-6 + 7.542870571716018e-6im,-1.820656171529537e-6 - 0.0002887759195160921im,3.810414208696726e-6 + 5.498822936508549e-6im,2.1157663985097523e-5 + 8.05363469905796e-5im
4.2677513649027986e-5 - 0.00678531139162353im,0.0001760409489011473 - 0.0008754592352353843im,-5.036532402053072e-5 + 0.0002356780771434716im,-2.045722149939406e-5 - 5.2772587766506905e-6im,-6.148234058587583e-7 - 0.00010011776289512448im,5.6912372157026035e-6 + 7.540925116229923e-6im,-1.8197666219376715e-6 - 0.00028871046284498935im,3.808727443370258e-6 + 5.49759139921761e-6im,2.1148329100103778e-5 + 8.051675095484139e-5im
4.265699351179758e-5 - 0.006783762083266335im,0.0001759592804970245 - 0.0008752600112350003im,-5.034173374312917e-5 + 0.00023562529882650233im,-2.0448040317441054e-5 - 5.275538443855333e-6im,-6.147347579210637e-7 - 0.00010009440023457398im,5.688660591146303e-6 + 7.538980727534385e-6im,-1.8188777376205095e-6 - 0.00028864503618488893im,3.8070417980379415e-6 + 5.496360407165113e-6im,2.113900037209131e-5 + 8.04971648110249e-5im
4.263648851114756e-5 - 0.00678221349258497im,0.00017587766966802693 - 0.000875060878666526im,-5.03181602792111e-5 + 0.00023557254405881563im,-2.0438865339409916e-5 - 5.273819264352173e-6im,-6.146460006355361e-7 - 0.0001000710487147643im,5.686085724650347e-6 + 7.537037404713568e-6im,-1.8179895179056485e-6 - 0.00028857963951492im,3.8053572717077343e-6 + 5.495129960000135e-6im,2.112967779567193e-5 + 8.047758855143598e-5im
4.2615998631907024e-5 - 0.006780665619074121im,0.0001757961163594197 - 0.0008748618374667956im,-5.029460361261416e-5 + 0.00023551981282486173im,-2.042969655969217e-5 - 5.272101237000264e-6im,-6.145571342926259e-7 - 0.00010004770832758868im,5.683512614610621e-6 + 7.535095146852716e-6im,-1.8171019621215419e-6 - 0.00028851427281423135im,3.803673863388689e-6 + 5.493900057372032e-6im,2.11203613654634e-5 + 8.04580221683885e-5im
4.25955238589244e-5 - 0.006779118462228955im,0.000175714620516534 - 0.0008746628875727035im,-5.027106372719547e-5 + 0.00023546710510910404im,-2.0420533972685727e-5 - 5.2703843606601245e-6im,-6.144681591821629e-7 - 0.00010002437906494842im,5.680941259424849e-6 + 7.53315395303814e-6im,-1.8162150695975025e-6 - 0.00028844893606199166im,3.801991572090964e-6 + 5.4926706989304404e-6im,2.1111051076089235e-5 + 8.043846565420454e-5im
4.257506417706731e-5 - 0.006777572021545118im,0.00017563318208476625 - 0.0008744640289212006im,-5.0247540606831845e-5 + 0.00023541442089601965im,-2.0411377572794758e-5 - 5.268668634193731e-6im,-6.143790755933983e-7 - 0.00010000106091875266im,5.678371657492583e-6 + 7.5312138223572314e-6im,-1.8153288396636875e-6 - 0.00028838362923738845im,3.8003103968258036e-6 + 5.4914418843252805e-6im,2.110174692217888e-5 + 8.041891900121425e-5im
4.25546195712227e-5 - 0.0067760262965187446im,0.00017555180100957873 - 0.0008742652614492973im,-5.022403423541951e-5 + 0.0002353617601700984im,-2.040222735442993e-5 - 5.266954056464524e-6im,-6.142898838150102e-7 - 9.997775388091869e-5im,5.675803807215193e-6 + 7.529274753898443e-6im,-1.814443271651119e-6 - 0.0002883183523196294im,3.7986303366055628e-6 + 5.490213613206753e-6im,2.109244889836757e-5 + 8.039938220175584e-5im
4.25341900262966e-5 - 0.006774481286646425im,0.0001754704772364987 - 0.0008740665850940601im,-5.0200544596874216e-5 + 0.00023530912291584363im,-2.0393083312008103e-5 - 5.265240626337397e-6im,-6.142005841350568e-7 - 9.995445794337151e-5im,5.673237706995877e-6 + 7.5273367467513004e-6im,-1.8135583648916532e-6 - 0.00028825310528794105im,3.796951390443678e-6 + 5.488985885225345e-6im,2.1083156999296313e-5 + 8.03798552481756e-5im
4.251377552721434e-5 - 0.006772936991425248im,0.00017538921071111885 - 0.000873867999792614im,-5.017707167513127e-5 + 0.00023525650911777223im,-2.038394543995253e-5 - 5.263528342678701e-6im,-6.141111768410378e-7 - 9.993117309804416e-5im,5.670673355239668e-6 + 7.525399800006402e-6im,-1.812674118718012e-6 - 0.0002881878881215701im,3.795273557354685e-6 + 5.4877587000318145e-6im,2.107387121961205e-5 + 8.036033813282795e-5im
4.249337605892032e-5 - 0.006771393410352768im,0.00017530800137909724 - 0.0008736695054821425im,-5.015361545414534e-5 + 0.00023520391876041393im,-2.037481373269276e-5 - 5.261817204356238e-6im,-6.140216622198698e-7 - 9.990789933687766e-5im,5.668110750353394e-6 + 7.523463912755401e-6im,-1.8117905324637553e-6 - 0.00028812270079978195im,3.7935968363542062e-6 + 5.486532057277213e-6im,2.1064591553967415e-5 + 8.034083084807532e-5im
