1.532027491320694 - 83.4365133038662im,0.3342046764555189 + 7.2024601238998365im,1.3875223827306025 - 11.957630833603176im,0.958284135563908 - 5.9253979203446505im,0.16509288101280606 - 85.6206345013636im,0.8078186303465955 + 3.8793657409976525im,0.7948658754282567 - 0.9420926517151003im,-0.04990382084712763 - 6.342514752701774im,0.909656558008431 - 81.88237875519131im
1.430718742966864 - 81.38197053541302im,0.3047382022979712 + 6.928867312709837im,1.2812070313267043 - 11.150085326663596im,0.8760069106708204 - 5.45126852852421im,0.15295117874014497 - 83.47020494778567im,0.7324350200355457 + 3.8187432636564234im,0.7251668862031759 - 0.7410224895441218im,-0.0593235917319741 - 5.8639850243778895im,0.8408018631423904 - 79.90450787577299im
1.3404373513651806 - 79.42724649821983im,0.2792488145067138 + 6.662061859169281im,1.186668370386995 - 10.415560062462415im,0.8034540774113956 - 5.02741382375654im,0.14334883639947882 - 81.42284551744322im,0.6665342446639109 + 3.745854437356276im,0.6640269450674467 - 0.5690614211810683im,-0.06643009936654742 - 5.433887920687283im,0.7806063234339904 - 78.02166110448037im
1.2596450952345726 - 77.56357837274248im,0.25710601448894277 + 6.402897395425576im,1.1022534083717883 - 9.745697981759534im,0.739218891767387 - 4.6474641814053825im,0.1358186584606409 - 79.4699096860021im,0.6086902866380728 + 3.663731927032008im,0.6101659669111679 - 0.42178823977055657im,-0.07166119374689828 - 5.046314774250924im,0.7277524067970507 - 76.22538227396295im
1.187065087602788 - 75.78328572795044im,0.23779649293987104 + 6.1519242852464835im,1.026590108964949 - 9.133311239384293im,0.6821377608503036 - 4.306006483199923im,0.12998754178857963 - 77.60376351755448im,0.5577295052326903 + 3.574799356193072im,0.5625307103783959 - 0.29553102695336975im,-0.0753658807688602 - 4.696216996061992im,0.6811590928874054 - 74.50828697348im
1.121629854418515 - 74.07959959549271im,0.220899203713377 + 5.909464639256697im,0.9585316494983485 - 8.572187231283548im,0.6312414520297751 - 3.998417039111601im,0.1255554276976325 - 75.81763317591282im,0.5126792996820806 + 3.480997147480645im,0.5202484311387829 - 0.18722455583046838im,-0.07782430098768867 - 4.379259519627929im,0.6399331373309023 - 72.86388849717451im
1.062441130562663 - 72.44652397942608im,0.20606637129293137 + 5.6756691523186475im,0.8971132335804222 - 8.05693183627391im,0.5857173867425622 - 3.720727819942269im,0.12227944150410908 - 74.10548034485232im,0.47272851862888743 + 3.3838804374623397im,0.4825912024679342 - 0.09429791766016393im,-0.07926275948548955 - 4.091702925195868im,0.6033316115420346 - 71.28645764099551im
1.0087384339583036 - 70.87872270204551im,0.19300887885749596 + 5.450560354213177im,0.8415183153557346 - 7.582841787216704im,0.5448802238771311 - 3.469518553879297im,0.11996182496629904 - 72.46189959624047im,0.4371966480048233 + 3.2846957685075377im,0.4489481877381074 - 0.014585313767007335im,-0.07986514247713217 - 3.830307915292913im,0.570732843271399 - 69.7709087949624im
0.959874284793949 - 69.37142622766427im,0.18148492464391852 + 5.234065636627598im,0.7910519527353959 - 7.145800040975136im,0.5081487082378495 - 3.2418290786950195im,0.1184406758256531 - 70.88203318438221im,0.4055096228713406 + 3.1844415246025015im,0.4188039029243331 + 0.053745248618454866im,-0.07978166655000507 - 3.5922573623666025im,0.5416136727536296 - 68.31270665732615im
0.9152945044554794 - 67.9203543787654im,0.17129114130502332 + 5.026042540439001im,0.7451196140945378 - 6.74218945280238im,0.475027300023783 - 3.0350876845933428im,0.11758278037826053 - 69.36149980295535im,0.37718068533555993 + 3.0839158246476632im,0.39172103543208436 + 0.11224931406970029im,-0.0791356407300281 - 3.375092283825886im,0.515531510871579 - 66.90778926456953im
0.8745224328528893 - 66.52165179891809im,0.1622555883862571 + 4.826298151751942im,0.7032101936543982 - 6.368821128134023im,0.44509148655003017 - 2.8470521755599663im,0.1172780247033951 - 67.89633462142461im,0.351795124623572 + 2.983754673110324im,0.36732676030737466 + 0.1622523942111087im,-0.07802873337789507 - 3.17665893923013im,0.4921100758175845 - 65.55250403871469im
0.8371461941737031 - 65.17183371869123im,0.15423218187965437 + 4.634603992074865im,0.6648823033018538 - 6.022874625394429im,0.41797595395684217 - 2.6757611173914384im,0.11743500580847743 - 66.48293850605455im,0.3289980232341083 + 2.8844624947487745im,0.34530176392591017 + 0.20488773856392584im,-0.07654510417480509 - 2.9950648720406434im,0.47102797471324553 - 64.24355430111049im
0.8028083531550032 - 63.86774010981458im,0.14709623541364802 + 4.4507074474889805im,0.629753134647308 - 5.701847790063349im,0.39336499806620084 - 2.5194932979013274im,0.11797755842284374 - 65.11803477383978im,0.3084843555532846 + 2.7864366814905583im,0.3253713803412488 + 0.24112723249248802im,-0.0747546687780325 - 2.8286421919115554im,0.45200950104732485 - 62.977954264380145im
0.7711974600732692 - 62.60649671523586im,0.1407408674694386 + 4.274340529404121im,0.597489352962671 - 5.4035144636069425im,0.37098470176870046 - 2.376733848256677im,0.11884199493900027 - 63.798632165126875im,0.2899909354626726 + 2.689987405132829im,0.30729838857156544 + 0.27180679809974606im,-0.07271569408841216 - 2.675916754251226im,0.43481717203799075 - 61.75299093922956im
0.7420410984751342 - 61.385481751549136im,0.13507408902066853 + 4.105226571695951im,0.5677996082596648 - 5.125888667996495im,0.35059651534265734 - 2.246145798260855im,0.11997489091589664 - 62.52199298551733im,0.27328983159882636 + 2.5953536685511303im,0.2908771248344504 + 0.29764737364054383im,-0.07047687485863108 - 2.5355821706016926im,0.4192456409418064 - 60.566191718388964im
0.7151001365511025 - 60.202297319157104im,0.13001642839518102 + 3.9430853276079034im,0.5404283422329419 - 4.867194143655503im,0.33199195908311063 - 2.1265460891535213im,0.12133130600993347 - 61.285605567262536im,0.25818295100421196 + 2.5027163533063153im,0.2759286427923726 + 0.31927231704828785im,-0.06807900404249168 - 2.4064777977116805im,0.4051167029160627 - 59.41529665007228im
0.6901639486107163 - 59.05474474184084im,0.1254989839907692 + 3.7876368233614457im,0.5151506399488452 - 4.6258383355072965im,0.3149882287284429 - 2.0168852605707386im,0.12287334130715166 - 60.08716036189028im,0.24449756247018417 + 2.4122088585812484im,0.262296714274866 + 0.33722190346200875im,-0.06555632374435127 - 2.287570019991456im,0.39227517743752927 - 58.29823460808572im
0.6670464230893565 - 57.94080320359808im,0.1214618190566199 + 3.6386042444086897im,0.4917679287376453 - 4.400390092468328im,0.29942453184745466 - 1.9162301819593424im,0.12456896719617516 - 58.92452910124343im,0.2320825788002523 + 2.3239258005644388im,0.24984450797099989 + 0.35196544977085864im,-0.0629376243835118 - 2.177936271423775im,0.3805854958327437 - 57.21310271759239im
0.6455826118457066 - 56.85861116646119im,0.1178526322468576 + 3.4957160684360673im,0.47010436816875334 - 4.189560480953833im,0.28515901911778707 - 1.8237493168956718im,0.12639106350395757 - 57.79574656345513im,0.22080545258843198 + 2.2379301433435046im,0.2384518182230071 + 0.36391149189975636im,-0.06024714136654197 - 2.0767513462396394im,0.36992885963738864 - 56.15814851510744im
0.6256259051018063 - 55.8064501449104im,0.11462565097930977 + 3.358707611863551im,0.4500038064624965 - 3.9921862208339043im,0.27206620253686387 - 1.7387001049468935im,0.12831663299918894 - 56.698994561008945im,0.21054957568572163 + 2.1542590573525437im,0.22801274236629965 + 0.3734163588356836im,-0.057505292161001975 - 1.9832756300664514im,0.36020086447196853 - 55.131754416451564im
0.6070456394354888 - 54.782730486485036im,0.11174070653192203 + 3.227322119894808im,0.43132720373697886 - 3.8072153388135774im,0.26003477397034747 - 1.6604181202858328im,0.13032615072700882 - 55.63258783272092im,0.20121208956706838 + 2.0729287418326834im,0.2184337258109501 + 0.38079141946734296im,-0.0547292828846313 - 1.8968449491961863im,0.3513095043161645 - 54.132424141944675im
0.5897250642423284 - 53.785978867497654im,0.10916245735728847 + 3.101311502124588im,0.4139504416500879 - 3.6336947038029592im,0.24896575471204585 - 1.5883077272574582im,0.1324030275739636 - 54.59496157271585im,0.19270203540186248 + 1.9939384009837653im,0.2096319099458661 + 0.38630922804894396im,-0.051933610800347196 - 1.8168617882093727im,0.3431734881929156 - 53.158770808758476im
0.5735596063248369 - 52.81482726104114im,0.10685973457661468 + 2.980436793566575im,0.397762454447081 - 3.470759165512426im,0.2387709195447396 - 1.5218340018259653im,0.1345331615379708 - 53.584660374560755im,0.1849387853841602 + 1.9172735270889056im,0.20153373066586155 + 0.39020875125082455im,-0.049130481672250426 - 1.7427876691668516im,0.33572081563968226 - 52.20950644953397im
0.558455383454584 - 51.86800317366342im,0.1048049880336599 + 2.864468403826862im,0.38266362853226354 - 3.3176220633947544im,0.2293714500762256 - 1.4605157278043848im,0.1367045656080732 - 52.60032839991353im,0.17785070563455108 + 1.8429086137711792im,0.19407372508289455 + 0.3926998272471707im,-0.0463301574013002 - 1.6741365202160594im,0.3288875657949202 - 51.28343275587788im
0.5443279267862877 - 50.94432097936307im,0.10297381591106003 + 2.753186203895332im,0.36856442711866144 - 3.173566910848862im,0.2206967795873993 - 1.403919307023088im,0.13890705503448775 - 51.6407006139406im,0.17137401657507567 + 1.7708094008522437im,0.18719351204958912 + 0.39396698046832057im,-0.043541247172019126 - 1.6104688897189448im,0.3226168660592279 - 50.379432878201975im
0.5311010791266142 - 50.04267420590329im,0.10134456386221302 + 2.6463794893828876im,0.3553842045703064 - 3.0379400904281617im,0.212683599149452 - 1.3516534517897867im,0.1411319840316665 - 50.70459495056372im,0.16545181348078053 + 1.7009347315309604im,0.18084091822371917 + 0.39417269336682637im,-0.040770951822374 - 1.5513868851883785im,0.3168580087118791 - 49.496464139390355im
0.518706041847409 - 49.16202865042655im,0.09989798219721457 + 2.5438468507999232im,0.34305018091370876 - 2.9101444214630803im,0.20527499964049767 - 1.3033645462519559im,0.14337202559418927 - 49.790905291556726im,0.16003322671769027 + 1.6332380898482342im,0.17496922659941205 + 0.3934602203230497im,-0.038025269216813484 - 1.4965297356568072im,0.3115656935645177 - 48.63355154232231im
0.5070805479278846 - 48.30141621946421im,0.09861693190814869 + 2.445395975029669im,0.3314965523695381 - 2.7896334825700038im,0.19841972892157145 - 1.2587325838628871im,0.1456209836717619 - 48.8985951607625im,0.15507269617053332 + 1.5676688723005832im,0.16953652834887478 + 0.3919560133179374im,-0.035309167988696544 - 1.445569891426004im,0.3066993758589831 - 47.78978196878746im
0.49616814235646345 - 47.459929403707115im,0.09748613178227572 + 2.350843396890866im,0.3206637176018674 - 2.675906589223189im,0.19207154664034576 - 1.2174676000262536im,0.14787363399685027 - 48.02669204747965im,0.1505293444398106 + 1.5041734392216455im,0.1645051622397702 + 0.38977181808223804im,-0.03262673433484409 - 1.3982095887311345im,0.30222270381553074 - 46.964298982893055im
0.4859175542691805 - 46.63671631046056im,0.09649194017445595 + 2.260014215655154im,0.3104976027811208 - 2.5685043412301454im,0.18618866261166822 - 1.1793065341449989im,0.15012559037466033 - 47.174282284541796im,0.14636643301855834 + 1.442695982921574im,0.15984122842567317 + 0.38700648952479355im,-0.0299812964779953 - 1.3541778174425474im,0.29810303103657887 - 46.15629816429041im
0.47628214769454225 - 45.83097618753129im,0.09562216631659481 + 2.17274178821463im,0.300949071412127 - 2.4670046672592925im,0.18073324625871123 - 1.1440104626597503im,0.15237318896817165 - 46.340506418701054im,0.1425508892884011 + 1.3831792428452125im,0.1555141656914074 + 0.38374756771052887im,-0.0273755309056547 - 1.3132276390367252im,0.29431099427758056 - 45.36502290723947im
0.4672194399014664 - 45.04195538125854im,0.09486590674616657 + 2.088867407942068im,0.2919734069196078 - 2.3710193039915204im,0.1756709972260726 - 1.111362154600478im,0.15461338954379755 - 45.524555016784824im,0.13905289441044566 + 1.3255650937730898im,0.15149638298257528 + 0.38007264863868784im,-0.024811552292209882 - 1.2751338099654532im,0.2908201455379107 - 44.58976063041211im
0.45869067802081 - 44.26894367899767im,0.0942134030742281 + 2.0082399762825744im,0.2835298580341057 - 2.2801906561335628im,0.17097076859423588 - 1.081163908290499im,0.15684369219120065 - 44.725664859102984im,0.13584552304061326 + 1.2697950274921261im,0.14776293749839908 + 0.37605057933947705im,-0.02229099052987138 - 1.23969067160931im,0.28760663172723255 - 43.829839349680974im
0.4506604661086513 - 43.511270992937305im,0.09365591821216412 + 1.930715672540856im,0.2755812384443743 - 2.1941889909822514im,0.16660423534348112 - 1.053235633356067im,0.1590620644928773 - 43.943115478673306im,0.13290442776462186 + 1.2158105457728503im,0.14429125287707834 + 0.3717425016703686im,-0.01981505651382065 - 1.206710273742246im,0.28464891452318497 - 43.08462457263636im
0.4430964359353311 - 42.76830434764804im,0.09318562838135236 + 1.8561576259888497im,0.26809357352596663 - 2.1127099274958034im,0.16254560198625256 - 1.027413146673645im,0.16126687903307868 - 43.17622600921312im,0.1302075618723002 + 1.16355347921224im,0.14106087199476747 + 0.36720276586346756im,-0.017384598307238264 - 1.1760207028703604im,0.28192752508523355 - 42.35351647882169im
0.4359689558344222 - 42.039445138427936im,0.09279552872719776 + 1.7844355934615166im,0.2610357880259464 - 2.0354721851063395im,0.1587713442317078 - 1.0035466570921514im,0.1634568600783517 - 42.424352308519865im,0.12773493534043112 + 1.1129662437320889im,0.1380532397197527 + 0.3624797319003079im,-0.015000149202371915 - 1.147464590614149im,0.27942484941804935 - 41.63594735434285im
0.4292508727496518 - 41.32412663169563im,0.09247935077090119 + 1.715425644712326im,0.25437942940014935 - 1.9622155622056958im,0.1552599800997303 - 0.9814994151238494im,0.16563103705195914 - 41.686884329916985im,0.12546839979580682 + 1.06399204551483im,0.13525151170360772 + 0.3576164734221976im,-0.01266196876211012 - 1.1208977809058496im,0.2771249390545236 - 40.93137925352691im
0.4229172833318522 - 40.62181168209948im,0.09223149010379927 + 1.6490098572636853im,0.24809842241706548 - 1.8926991179830956im,0.1519918666761093 - 0.9611465080039139im,0.16778870409076418 - 40.96324371576499im,0.12339145823476372 + 1.0165750422784186im,0.13264038582656212 + 0.35265139769093423im,-0.01037007805579293 - 1.0961881373209366im,0.275013345329711 - 40.239301863437966im
0.4169453305199333 - 39.931990644050344im,0.0920469430313311 + 1.5850760219252038im,0.2421688510888309 - 1.8266995347494444im,0.14894901935208082 - 0.9423737835085859im,0.16992938527351598 - 40.25288159116951im,0.12148909653362949 + 0.9706604683963924im,0.13020595346903008 + 0.34761879237112225im,-0.00812428949972599 - 1.0732144743567034im,0.2730769727105695 - 39.5592305502583im
0.41131402253975935 - 39.254179458015855im,0.09192125103948001 + 1.5235173597434866im,0.23656876471374844 - 1.7640096407179655im,0.1461149505781023 - 0.9250768870884869im,0.17205280409123347 - 39.555276537547336im,0.11974763376657904 + 0.9261947296012529im,0.1279355681273202 + 0.34254930898380564im,-0.0059242324409254365 - 1.051865598719104im,0.27130395017714903 - 38.89070456878629im
0.4060040717010551 - 38.587917894177195im,0.09185045213697052 + 1.4642322509104275im,0.23127800510861363 - 1.7044370757048597im,0.1434745258087453 - 0.909160399734624im,0.1741588570696564 - 38.869932729441196im,0.1181545889992961 + 0.8831254723591044im,0.12581772931041968 + 0.3374703911016468im,-0.003769374592295094 - 1.032039448220715im,0.2696835171310141 - 38.23328541867939im
0.4009977507008209 - 37.93276793802196im,0.0918310382832992 + 1.40712397582449im,0.22627805262649758 - 1.6478030843754965im,0.14101383439824744 - 0.8945370649970243im,0.17624759016196734 - 38.196378218233455im,0.11669856286130198 + 0.8414016324622011im,0.12384197991529078 + 0.3324066545094837im,-0.0016590403451246516 - 1.0136423175917741im,0.2682059234063203 - 37.5865553328344im
0.3962787644821013 - 37.28831230415369im,0.09185991817896166 + 1.352100468374303im,0.22155188884036292 - 1.5939414234819722im,0.1387200738135803 - 0.8811270958311397im,0.17831917889524362 - 37.53416334879772im,0.1153691310232503 + 0.800973465547191im,0.12199881553966208 + 0.3273802254885254im,0.0004075742216471667 - 0.9965881617956569im,0.2668623407207633 - 36.95011588492802im
