20.566013384081955 - 148.40541540607876im,9.84198460383777 - 123.23368374075525im,-6.037255209272133 - 15.204682359676212im,-162.8141295042595 - 194.00004001112106im,-143.81535952539036 - 196.44766181088585im,41.904783631927565 - 1.2952924639922987im,-322.97454016237964 + 80.77936910997383im,-301.6906838954973 + 76.43203089440229im,41.40394673507234 - 62.46115919725189im
40.343820694859055 - 26.42177898927453im,34.476389917601864 - 22.933108069616917im,-0.6570921639499219 + 1.004719265239275im,-38.30559674465442 - 40.66081367457777im,-32.7674273719658 - 39.783612420115475im,3.768531182704925 + 1.3874128920215352im,-18.726663017401723 - 4.519432639033012im,-17.51780186078417 - 4.171280076967179im,6.084755822681668 + 0.11024670002274789im
17.550734316032568 + 88.4078140483152im,11.50176511919508 + 73.46174463307398im,2.1390863208460726 + 8.223550239195545im,-161.5069426096984 + 32.202266622653866im,-145.70475654147353 + 39.69222815637208im,27.394703402855907 + 9.071764871514102im,-188.92354503278506 - 87.39058460224673im,-176.85607266251435 - 81.14182874255786im,33.81631369794061 + 29.481045923235527im
1139.7731349414341 + 262.6632949251205im,1018.3391004195213 + 242.98009103650747im,-62.28121188549356 - 46.34246171989158im,-667.0549886457968 + 306.2620968156391im,-574.7822086442869 + 287.3968491612487im,24.386926317203333 - 5.824223014203481im,318.6517429211035 + 130.3458854171032im,298.244246432447 + 120.91078962993717im,-16.087169638697883 - 48.47869417172734im
212.5125474655487 - 296.08075465019084im,192.88764574630812 - 268.61287906657435im,-7.21273000192311 + 9.703013257024814im,1505.3589054875306 + 1081.7200598583204im,1415.2749721943662 + 997.8375545801139im,-58.018227361802914 - 32.063041683761114im,165.56998415068387 - 96.99743255476515im,154.47792794320213 - 91.1673114976821im,-1.794642164814129 - 5.793300578206183im
76.79120569510818 + 12.645027490129774im,68.42693576798335 + 8.77781394519275im,-2.2840215432449527 + 0.15403749784435805im,352.59843367599336 - 868.3449516375881im,330.34794150916593 - 809.9627696057823im,-9.762338350955146 + 28.862017112708916im,35.60252974662144 - 26.791496178839544im,33.198169451435575 - 25.152280864160367im,2.3481416689379317 + 4.199830359741505im
307.2239317401509 + 224.0677335044855im,271.8258711455238 + 188.82290606977233im,-15.219240541463469 - 2.0087788655615584im,-195.43158206344668 - 581.2109368809497im,-168.4127154175254 - 523.0223778527738im,9.497856261409817 + 22.582506180588112im,61.47462550642101 - 59.19030531350538im,57.27998058336168 - 55.51443807175498im,-0.2951373756008344 + 18.862251170401564im
132.74363708134572 - 216.54078666553573im,114.09329119768736 - 187.51047932123794im,-4.3617284537181416 + 10.288363935031967im,-114.9591295087236 + 158.13047035941173im,-97.66207416908638 + 132.8504161220358im,2.7535008239100893 - 4.418523641083901im,9.857999654779952 - 24.647288844319977im,9.143599059948905 - 23.068088058031645im,-1.6154099994312427 + 9.180740899508082im
47.27450488923262 + 7.548314911644283im,40.970599378135 + 7.1542997169765625im,-1.144467560520346 - 0.368627392809494im,-26.18580304239195 + 251.33196777364014im,-20.441449620589214 + 234.76541642970628im,2.860069784781659 - 8.619874276476212im,-15.418238993645199 + 13.566476670256666im,-14.369728246310277 + 12.729756390835572im,4.0033756818207165 - 1.3656469727263758im
-78.4987630456179 + 290.20231838917874im,-81.77360631104786 + 256.8336637015775im,-0.9828097483521789 + 5.039715714940705im,127.95321022766348 + 760.0694026242295im,131.36990814894716 + 724.7367562811385im,24.976747033564298 - 13.070757923082121im,-351.8052290357001 + 7.989209842094539im,-328.8224141520798 + 8.591775932764293im,18.933270859915183 + 33.478133747025424im
58.9863368500989 - 735.0252708853261im,39.25428342938444 - 668.884972855801im,0.6799581732821907 + 18.523151943763636im,1529.3596133515366 - 99.50276787274987im,1442.7466007066764 - 116.33587543097296im,-50.68449794150637 + 28.825476638511446im,-45.18132031927267 - 483.5509998670935im,-43.79773064165742 - 451.854404577744im,18.197959231481853 - 9.070452932191255im
36.47262127383656 - 30.328448808703584im,30.673192718567424 - 27.518733244483155im,-0.7189841122049713 + 0.8964461245429209im,89.90490472129373 - 472.5676447344727im,85.80955715581129 - 442.9804073664504im,0.14305198704030486 + 15.479544751369156im,-13.657817559545435 - 19.318493661311305im,-12.830014386909346 - 18.013534185223662im,4.376871215268726 - 0.31153741898633414im
145.98440888385628 + 193.13628500846463im,127.44721691633568 + 165.30117764219997im,-6.9396620312492825 - 5.1085306563463355im,-119.75603789888929 - 325.10241455684604im,-103.35887057699702 - 288.7509873583745im,5.820826871785786 + 13.869359750365792im,10.465451888508435 - 29.443206526492254im,9.683313215811744 - 27.55476273112052im,0.07712702522774717 + 9.145469068965472im
223.72241257378982 - 204.36677678857728im,197.5510178200401 - 175.5737357398329im,-11.645983267587205 + 5.59394661250141im,-177.3491232711449 + 450.1205269341995im,-153.39091482901847 + 405.13178812521335im,8.984123973969925 - 22.1603506484642im,20.233445891884415 + 54.17464155077327im,19.096885877445835 + 50.5738281548635im,-0.621859397329696 - 12.070706038503252im
59.85308109469493 + 44.09996940442399im,52.697740749538625 + 40.21644955422752im,-1.500558771239078 - 1.233579405749044im,280.548486139114 + 820.5083541586758im,268.43460231056264 + 766.816834982199im,-7.080652867163144 - 25.934973819641307im,-16.45030733355284 + 37.27307321750376im,-15.250353714705332 + 34.896752601059156im,4.469403150797809 - 0.4400212435995434im
685.7694154206091 + 254.04708484485963im,623.2839469543374 + 215.59373499709054im,-24.723471811503344 - 0.7844177339281488im,165.04527046677384 - 1269.1408584349392im,168.5292846347023 - 1167.3963696789538im,-12.585121452752858 + 29.231027669544638im,394.5337356030546 + 66.2428322060781im,369.01895618351875 + 60.562992450499976im,0.8534093555556161 + 23.428082728835694im
27.733708307383715 - 137.6997356982144im,19.608058827255885 - 119.01019157033468im,-1.511090781659723 + 0.546428479906484im,1.8450541542975714 - 269.81888339062095im,6.611846855939781 - 262.0280589951676im,10.8742917032862 + 5.762241564176801im,-103.29964682953238 + 8.302633127458535im,-96.5322785464496 + 8.120801118764192im,12.63919177044995 - 17.98104211869352im
56.28767537533181 + 78.59180101804358im,48.63911552799817 + 67.83356058302033im,-2.3790088786906862 - 2.6796700233422417im,-44.829898652750984 - 91.55038408847912im,-37.971823416857056 - 79.99010719704725im,1.7092884348490744 + 3.713395871000173im,2.37341507343183 - 3.7039687899705687im,2.205014739855299 - 3.4699391483347455im,-0.21970599752748726 + 2.728555386108236im
791.5416997970154 - 53.1232442683247im,702.4692500705866 - 37.97261969041192im,-42.91710056424465 - 13.798713593401123im,-579.0053026255595 + 533.8297738871541im,-502.0944485148228 + 486.5417536194202im,28.1108370433712 - 24.004884027328185im,122.86555220081641 + 120.55837345107442im,115.28078549893885 + 112.2609916229937im,-5.092312954895128 - 29.99729084952615im
140.29560480901142 - 88.19397030175199im,127.22689166634564 - 80.69901762412884im,-4.1645424805131555 + 2.80835199835921im,1916.5960139624394 + 695.9444502061547im,1797.692373988715 + 641.3500008800711im,-64.45307206630044 - 19.360154103361058im,94.20947808635084 - 8.095232893649111im,88.03466351635258 - 7.908705850177494im,0.7295545990126655 - 2.239941705229434im
301.31044003888894 + 172.960741809082im,269.4708835616277 + 144.10675344319316im,-13.399265850319225 - 0.33448599614590346im,-74.6513583216703 - 726.2935624891554im,-59.61842763887347 - 662.1871657579444im,3.4208242332589625 + 25.353291666685823im,105.74712153142872 - 52.612622587144934im,98.65596403292359 - 49.56746647368806im,0.8391052694467327 + 19.56037426634072im
56.991171027107676 - 149.38556888619183im,46.789147305982524 - 130.3145063652125im,5.451016887826437 + 7.989299466924617im,-62.762097591291294 - 19.803503268527848im,-52.815521685972115 - 27.823402519478044im,8.122176966539003 + 14.852242726795996im,-63.9704242896042 - 128.09771400919834im,-60.268934550837194 - 119.51002235201715im,31.96726135672914 + 32.09454396456236im
31.670884098525505 + 109.77359443135114im,24.841745766171503 + 94.98382677153222im,-0.6246164368133991 + 0.8366316754826986im,-74.88626915476732 + 194.7987898873644im,-64.08836939233039 + 189.8839711060773im,12.018756296561492 + 0.6607362939463783im,-95.43215940538342 - 34.655784762708706im,-89.33922293162782 - 32.03751571306907im,12.589717530336522 + 14.387095400195149im
492.85487845347444 - 629.8833487708577im,443.29548817001756 - 572.9895136661788im,-21.0805930285494 + 22.0511561097288im,1078.3365097689843 + 1133.4492167044039im,1027.3584100035898 + 1037.7323077928133im,-54.19607392006309 - 38.10481788313904im,321.45160858689763 - 220.2709115829013im,299.65315708029755 - 207.13191097637im,-4.601131837047118 - 10.931112946574885im
67.97545700103657 + 17.205723956911097im,59.74351818906017 + 12.950078612679397im,-1.968919860228351 + 0.11983300661288385im,97.29664943144395 - 556.9313190067895im,92.6713304813425 - 518.1287354136138im,-1.2493503859871389 + 19.21960731025725im,14.527496058330161 - 28.144278197478087im,13.471610733981494 - 26.365629822034364im,3.3368358758632977 + 4.458016705467715im
497.3591539319325 - 184.57019926009397im,428.8408966282347 - 160.67451855862234im,-18.700227736482066 + 9.881203628735065im,-481.4003765354611 + 136.3158925919305im,-414.1202753793951 + 115.48805237312622im,17.43960915751141 - 5.683237284114524im,7.170056453158125 - 16.504254070851907im,6.642322029545577 - 15.451420564173016im,-1.1251596014804583 + 7.407271767504851im
56.362926491959556 + 25.666054248308704im,49.11701312408003 + 23.49133854626496im,-1.3116038136032784 - 0.7910972379435438im,33.73370322264468 + 478.0624060125394im,37.10126349319473 + 447.0484897634921im,1.1306741533730325 - 15.562360724251803im,-19.561558314178605 + 23.720127414188635im,-18.192986046851157 + 22.251467962796426im,4.86957760023192 - 0.8933186286164968im
1200.8274284673796 - 535.5620124213465im,1080.2854914928848 - 509.44974660259635im,-26.326441236301626 + 23.26959120489391im,-292.1696200019796 - 230.23314649686694im,-233.90961323863928 - 210.0970212717803im,-34.77234249162125 + 1.8365703948747605im,760.8567810672048 - 400.29427243605227im,709.6734252267804 - 377.257391431653im,28.455258936651575 + 24.202244363307216im
44.7559426119918 - 20.67124184840119im,38.02621304471794 - 18.74842109695215im,-0.9221085774058757 + 0.7012819159260129im,5.372769934516786 - 284.7113097024068im,7.596422695714686 - 266.94393754771556im,2.632756811033356 + 9.48969900266755im,-14.780862757034717 - 13.912248429015387im,-13.874399215044221 - 12.946097915112698im,4.956969629167098 + 0.046755712790442716im
585.9803415719748 + 253.6250838774116im,510.06966037509847 + 228.2666273495013im,-24.951200863788397 - 22.584591420897297im,-540.2000674838326 - 18.025459758245283im,-466.306051458283 - 8.217754080872261im,21.67597644482353 + 1.7665806865059857im,26.76371713156302 + 80.3315593028538im,25.34909320982525 + 74.99506246070074im,-2.0720496688885817 - 16.691314638927647im
116.802659643305 + 28.959049057397788im,105.54096875317023 + 26.81131548283634im,-3.350116305167475 - 0.8846863096927682im,1055.0364003762422 + 1168.5780408225048im,994.9691344147965 + 1087.8650279578876im,-33.911013487512115 - 37.5018004919365im,32.09166726745376 + 63.031586693380575im,30.263921233322762 + 58.79330935496316im,3.164483034473272 - 2.472134538907697im
598.7722342437814 - 442.762401159868im,519.8869071233713 - 409.31019120266353im,1.0007786013391335 + 43.12216810255518im,-298.504810606506 - 82.06299634800018im,-241.38168166859077 - 82.62020000876524im,-14.650805769110232 + 0.2443833596990066im,239.52688393630453 - 248.06559308270582im,222.8948607544094 - 232.9200826284403im,20.437548232566602 + 59.682683436669215im
51.72648248970028 + 38.872634713482746im,44.56416229721828 + 34.173823420554136im,-2.177640371353666 - 2.139675148651811im,-51.262244522356156 + 28.081886646499395im,-43.84476185086068 + 28.420137487335968im,1.562528156909917 - 4.098427920376587im,3.4184084244298942 + 25.638258318888084im,3.3050550988930434 + 23.956072853487367im,-1.6457861962766183 - 2.0593029964092966im
631.0845113094363 - 331.859800964884im,569.0138363272282 - 295.3825052073542im,-33.038914405268294 + 7.452947510277964im,63.72570446964805 + 1115.5253864586261im,83.95276806327777 + 1025.0637676323772im,-6.399850634908992 - 53.06579012698714im,253.20427054232908 + 59.34315613686113im,236.98530252209278 + 54.39402998457588im,-6.750015516484643 - 24.60139207695611im
2.5473162558238887 + 3.037123378301901im,-2.706949623980204 - 3.2678852598305017im,1.5361113883374742 + 0.6058547156426641im,-2.7711233095485426 - 3.184729973655365im,2.8549715204798503 + 3.1499180518215013im,-5.144280233961467 - 7.203357276362709im,0.06029416291496936 + 0.14101374236455788im,0.08149861821806459 + 0.14936097416304206im,4.292059473927292 + 6.306750149725474im
3.6848761887725296 - 5.317999883361745im,-3.9052840306047347 + 5.53469700932126im,11.61037458456934 - 14.06108866754594im,-3.6754920759369702 + 5.367991407610537im,3.897095782890136 - 5.5016622456538276im,-11.049680017583322 + 15.44571776419178im,-0.015408900315706298 + 0.06448686229904937im,-0.01699088066721144 + 0.05606976224938498im,-0.9131038042769453 + 2.97283498661932im
5.530681273024921 + 7.073713661191823im,-6.646543876220463 - 7.7349119214801085im,-12.452555296929688 + 1.0612977422491952im,-6.198020617039305 - 7.3474099196151315im,6.158193843520982 + 7.104147150435466im,-15.3041657294076 - 18.71139830017239im,0.5488917618277114 + 0.3214180268015454im,0.6575183869622165 + 0.31670042054458847im,27.86942546379754 + 12.086829786365485im
2.0324461060545937 - 1.187476886027414im,-2.20325336963784 + 1.3070565752466732im,-0.5468586271489038 - 0.5326935762821208im,-2.253295761252998 + 1.1872607874315602im,2.2725599120986817 - 1.182667319219406im,-4.5403635771353095 + 2.1072471963279895im,0.08609311285791699 - 0.043027872002459444im,0.0955411240077387 - 0.051234658808515854im,4.914769918378717 - 2.2236259581789763im
16.405804950992724 - 6.41405141660691im,-16.56107947958835 + 6.887195868183319im,38.46774301827128 - 7.079284484616512im,-16.402910669387687 + 6.584763910673688im,16.53880949556295 - 6.803374192955331im,-39.010070413652755 + 12.81655441545638im,-0.018145904975141458 - 0.03682095523742923im,-0.0218528173057686 - 0.05132814378255457im,-0.877339669211973 - 1.7373975021308397im
-0.04472382859663107 - 0.0744617575933694im,0.048695174420647455 + 0.0806314961604442im,0.013436143889747662 + 0.002343673320195281im,0.08947810129762168 - 0.0490773836162271im,-0.08841828068188579 + 0.0459586424347454im,-0.024691296362416904 - 0.25842566266434647im,0.0373921943508423 + 0.026604305323586007im,-0.03569951467332809 - 0.02533245106206905im,0.13272945242961565 + 0.10393373601816193im
-0.05639637720486583 + 0.06275726549408106im,0.04851823173101379 - 0.06329895036995935im,-0.11067185206718362 - 0.0025526361598118413im,0.02381681867564845 + 0.04877443943682036im,-0.03762735737261053 - 0.0342200240289869im,-0.06269495878914387 + 0.19349147499107489im,0.060812653052576264 - 0.004162653089859261im,-0.05145100534677743 + 0.00395760802408867im,0.20214275539465193 - 0.09922099369761034im
1.791258515585275 + 0.4322251311620688im,-1.9625982321510826 - 0.3802672193499137im,0.7097332385115671 + 0.5798581600758604im,-1.8486810050448372 - 0.41847333344467175im,1.9876292820188313 + 0.4288319263408844im,-0.9010583662228453 - 0.11303636326106159im,-0.04909532350770829 + 0.1433528519628524im,0.05968676631334313 - 0.2066357963913661im,0.11020231771477076 - 0.5074787257551595im
-52.78362308479649 - 37.93342836766704im,56.59495884521895 + 41.697121441401976im,-16.81195326419517 + 4.519606183336638im,191.2352436953766 + 86.77627234496468im,-214.9310540161961 - 75.44085872263109im,190.25493664209216 + 74.13357514007888im,-5.6787309445471 - 6.0242489493523586im,4.752240723584526 + 5.015513761619472im,-37.35692736962738 - 40.34642354788327im
